sample_size,m_sim,regret_adaptive,winner,regret_5,regret_10,regret_15
1400,114,0.014735840730537714,9,0.01566092235486176,0.00712778287929805,0.029389318691970215
1400,115,0.008120717273747594,9,0.01566092235486176,0.007152142638506304,0.013017100295888165
1400,116,0.005232291347821633,9,0.01566092235486176,0.006630596367717595,0.01035169115396388
1400,117,0.016874686256504443,14,0.01566092235486176,0.005386315171921258,0.024183244056728906
1400,118,0.01771252168146112,7,0.01566092235486176,0.01321019793898584,0.03017092388531782
1400,119,0.01566092235486176,5,0.01566092235486176,0.008917970105091336,0.02211809381695745
1400,120,0.012017167891031522,9,0.01566092235486176,0.007937075298438956,0.01666606978879706
1400,121,0.03157387001326395,15,0.01566092235486176,0.007152142638506276,0.03157387001326395
1400,122,0.00712778287929805,10,0.01566092235486176,0.00712778287929805,0.010001011376390173
1400,123,0.01236637332925214,6,0.01566092235486176,0.025792396184062857,0.03576708116518723
1400,124,0.012262205387205405,12,0.01566092235486176,0.003620487705336198,0.01496869197020713
1400,125,0.007937075298438956,10,0.01566092235486176,0.007937075298438956,0.02125503647586982
1400,126,0.007436458014488306,9,0.01566092235486176,0.003620487705336198,0.021289364605652505
1400,127,0.010659437812468128,10,0.01566092235486176,0.010659437812468128,0.011433525915722886
1400,128,0.021984158504234255,13,0.01566092235486176,0.003620487705336198,0.01972924574023059
1400,129,0.01236637332925214,6,0.01566092235486176,0.003620487705336198,0.02795028440975411
1400,130,0.015751267727782875,11,0.01566092235486176,0.017551145291296796,0.03110163121110092
1400,131,0.019580359147025814,10,0.02591942148760333,0.019580359147025814,0.028055271145801447
1400,132,0.007152142638506304,10,0.025919421487603303,0.007152142638506304,0.015470418834812788
1400,133,0.012529050607080927,9,0.02591942148760333,0.005386315171921258,0.02436969186817671
1400,134,0.011197273237424768,11,0.01566092235486176,0.003620487705336198,0.010632301550862172
1400,135,0.021387146719722513,7,0.01566092235486176,0.008746367717579848,0.028878752168146116
1400,136,0.01582577543107848,6,0.01566092235486176,0.018164475563718002,0.023517919089888803
1400,137,0.01236637332925214,6,0.025919421487603317,0.01051219518416488,0.03417873176206511
1400,138,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.024386543464952545
1400,139,0.01236637332925214,6,0.01566092235486176,0.02199061575349455,0.02828374783185389
1400,140,0.007436458014488306,9,0.02591942148760333,0.01321019793898584,0.022379465105601473
1400,141,0.007436458014488306,9,0.01566092235486176,0.005386315171921258,0.018999382716049396
1400,142,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.022314999744923986
1400,143,0.022043783797571673,7,0.025919421487603317,0.014043850117334972,0.026020939189878578
1400,144,0.014019490358126718,10,0.01566092235486176,0.014019490358126718,0.022490017600244883
1400,145,0.019059297520661156,9,0.01566092235486176,0.015288131313131323,0.02270394475053565
1400,146,0.010659437812468128,10,0.01566092235486176,0.010659437812468128,0.02147382665034181
1400,147,0.00712778287929805,10,0.01566092235486176,0.00712778287929805,0.021974775533108865
1400,148,0.019382680338740937,7,0.01566092235486176,0.005386315171921258,0.02563886593204774
1400,149,0.010537075298438961,9,0.01566092235486176,0.009990648913376213,0.028154792878277726
1400,150,0.022481063156820733,10,0.01566092235486176,0.022481063156820733,0.02208578843995511
1400,151,0.007152142638506304,10,0.02591942148760333,0.007152142638506304,0.018117488011427388
1400,152,0.01236637332925214,6,0.01566092235486176,0.013062955310682578,0.01581477272727272
1400,153,0.012776895214774,8,0.01566092235486176,0.014338335373941441,0.015685566523824107
1400,154,0.013467939495969819,9,0.01566092235486176,0.02419817110498927,0.020282900979491883
1400,155,0.00777596418732783,9,0.01566092235486176,0.009678543005815748,0.018374068972553823
1400,156,0.013929513570043878,9,0.01566092235486176,0.01321019793898584,0.011276652892561967
1400,157,0.00970290276502396,10,0.01566092235486176,0.00970290276502396,0.01624369707172736
1400,158,0.008917970105091336,10,0.01566092235486176,0.008917970105091336,0.020661599581675336
1400,159,0.003620487705336198,10,0.01566092235486176,0.003620487705336198,0.019196763085399443
1400,160,0.005232291347821633,9,0.01566092235486176,0.015613715437200262,0.015479762269156233
1400,161,0.015442113049688802,10,0.01566092235486176,0.015442113049688802,0.02024533848586879
1400,162,0.01236637332925214,6,0.01566092235486176,0.010162251300887687,0.02428956739108254
1400,163,0.01236637332925214,6,0.01566092235486176,0.011910458116518752,0.01493809432710945
1400,164,0.014191092745638206,10,0.01566092235486176,0.014191092745638206,0.016132486480971334
1400,165,0.009688309866340158,9,0.01566092235486176,0.003620487705336198,0.017280356596265686
1400,166,0.005232291347821633,9,0.01566092235486176,0.013014235792266113,0.01134593408835835
1400,167,0.011383217273747567,9,0.01566092235486176,0.012278022650749926,0.024317750739720437
1400,168,0.014860532088562375,9,0.01566092235486176,0.007152142638506304,0.02426023620038771
1400,169,0.005232291347821633,9,0.01566092235486176,0.00536195541271299,0.013362475767778798
1400,170,0.017155755790225477,12,0.01566092235486176,0.011763215488215517,0.015267611723293564
1400,171,0.016907588511376387,8,0.01566092235486176,0.01688909550045914,0.026864862003877152
1400,172,0.017735098459340903,7,0.01566092235486176,0.013234557698194066,0.015830340016324856
1400,173,0.016721576879910202,7,0.01566092235486176,0.010463475665748415,0.022110683858789934
1400,174,0.014380778747066641,11,0.01566092235486176,0.01657025048464443,0.01811759769411285
1400,175,0.013380439495969815,9,0.01566092235486176,0.013497944087338051,0.018481378175696367
1400,176,0.003620487705336198,10,0.01566092235486176,0.003620487705336198,0.01766232399755127
1400,177,0.005232291347821633,9,0.01566092235486176,0.011910458116518752,0.01797363279257219
1400,178,0.01236637332925214,6,0.01566092235486176,0.013970770839710253,0.015744426589123575
1400,179,0.01566092235486176,5,0.01566092235486176,0.007152142638506276,0.028107339812264057
1400,180,0.02188635088256302,6,0.01566092235486176,0.014019490358126718,0.020580243087440067
1400,181,0.005232291347821633,9,0.01566092235486176,0.008396423834302641,0.018414326344250595
1400,182,0.008746367717579875,10,0.01566092235486176,0.008746367717579875,0.02693976762575248
1400,183,0.007436458014488306,9,0.01566092235486176,0.015785317824711778,0.02549714442403836
1400,184,0.012356674063871018,9,0.01566092235486176,0.005386315171921258,0.01443705871849811
1400,185,0.009688309866340158,9,0.01566092235486176,0.009678543005815748,0.014524545964697488
1400,186,0.029698645546372818,12,0.01566092235486176,0.020389651566166733,0.025602350525456577
1400,187,0.009570207121722255,11,0.01566092235486176,0.012082060504030212,0.014876401642689552
1400,188,0.008839544434241411,9,0.01566092235486176,0.012688651668197146,0.022092310733598616
1400,189,0.01899933935312724,6,0.01566092235486176,0.016079803081318234,0.02173690184675034
1400,190,0.005232291347821633,9,0.01566092235486176,0.00536195541271299,0.015926599326599303
1400,191,0.018546244005713697,13,0.01566092235486176,0.010635078053259889,0.016882251811039695
1400,192,0.023163149168452205,13,0.01566092235486176,0.01897376798285888,0.026889702581369246
1400,193,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.016682065605550453
1400,194,0.012253662891541672,10,0.01566092235486176,0.012253662891541672,0.020145213498622597
1400,195,0.01236637332925214,6,0.01566092235486176,0.007152142638506304,0.019370240281603918
1400,196,0.01566092235486176,5,0.01566092235486176,0.00712778287929805,0.021135673655749407
1400,197,0.01236637332925214,6,0.01566092235486176,0.008396423834302641,0.013114474288337938
1400,198,0.01849151362105908,12,0.01566092235486176,0.010168990409141945,0.01839479262320172
1400,199,0.00712778287929805,10,0.01566092235486176,0.00712778287929805,0.01986412228344045
1600,0,0.013501107029894932,12,0.01566092235486176,0.011903719008264493,0.013597978522599766
1600,1,0.012903803183348647,12,0.01566092235486176,0.009702902765023988,0.021682796398326695
1600,2,0.01236637332925214,6,0.01566092235486176,0.005386315171921258,0.01578795020916232
1600,3,0.01561371543720029,10,0.01566092235486176,0.01561371543720029,0.021734070503009892
1600,4,0.01566092235486176,5,0.01566092235486176,0.008746367717579848,0.016501101928374673
1600,5,0.01566092235486176,5,0.01566092235486176,0.010137891541679434,0.010870105091317236
1600,6,0.015012633914906662,8,0.01566092235486176,0.010463475665748415,0.012000808590960102
1600,7,0.005232291347821633,9,0.01566092235486176,0.011756476379961259,0.01486945337210488
1600,8,0.012104676818691956,11,0.01566092235486176,0.00536195541271299,0.014503676920722366
1600,9,0.005232291347821633,9,0.01566092235486176,0.0069805402509948156,0.010054465105601484
1600,10,0.015012633914906634,8,0.01566092235486176,0.008746367717579848,0.024580764717885922
1600,11,0.00592361621263135,11,0.01566092235486176,0.005386315171921258,0.02172428068564433
1600,12,0.013040933323130277,9,0.01566092235486176,0.00536195541271299,0.014052467860422399
1600,13,0.009133988878685842,9,0.01566092235486176,0.008722007958371608,0.01740400469339863
1600,14,0.008917970105091308,10,0.01566092235486176,0.008917970105091308,0.01394359504132231
1600,15,0.006458223650647896,11,0.01566092235486176,0.008396423834302641,0.023294139628609323
1600,16,0.013117679318436923,8,0.01566092235486176,0.01943985562697685,0.024285460667278852
1600,17,0.014269019742883388,9,0.01566092235486176,0.007152142638506276,0.013034881644730142
1600,18,0.005232291347821633,9,0.01566092235486176,0.00712778287929805,0.01654991454953579
1600,19,0.005232291347821633,9,0.01566092235486176,0.00712778287929805,0.023120531068258343
1600,20,0.008746367717579848,10,0.01566092235486176,0.008746367717579848,0.01597811702887461
1600,21,0.007152142638506304,10,0.01566092235486176,0.007152142638506304,0.011625082899704098
1600,22,0.005232291347821633,9,0.01566092235486176,0.005386315171921258,0.013515912917049289
1600,23,0.006875716763595552,11,0.01566092235486176,0.008722007958371608,0.01085555810631568
1600,24,0.007803678196102448,11,0.01566092235486176,0.015239411794714858,0.014734844658708307
1600,25,0.01236637332925214,6,0.01566092235486176,0.022916051933476178,0.02034187837975719
1600,26,0.005232291347821633,9,0.01566092235486176,0.005386315171921258,0.011078841444750534
1600,27,0.007436458014488306,9,0.01566092235486176,0.008746367717579875,0.01912157177838994
1600,28,0.022460444087338008,13,0.01566092235486176,0.010487835424956668,0.018563233343536392
1600,29,0.011033671309050128,11,0.01566092235486176,0.010659437812468128,0.012434448015508637
1600,30,0.007152142638506304,10,0.01566092235486176,0.007152142638506304,0.01634637409448017
1600,31,0.009813001224364876,9,0.01566092235486176,0.010487835424956668,0.017963253749617394
1600,32,0.009688309866340158,9,0.025919421487603317,0.014019490358126718,0.02292108968472606
1600,33,0.020382754310784637,9,0.01566092235486176,0.00536195541271299,0.021800043362922156
1600,34,0.00603893990409142,11,0.01566092235486176,0.003620487705336198,0.014307863993470074
1600,35,0.009179050607080921,9,0.01566092235486176,0.014338335373941455,0.018916343995510676
1600,36,0.01236637332925214,6,0.01566092235486176,0.00536195541271299,0.0069969824507703365
1600,37,0.0207152356902357,10,0.01566092235486176,0.0207152356902357,0.019626642689521467
1600,38,0.013154739312315089,10,0.01566092235486176,0.013154739312315089,0.014317709927558417
1600,39,0.020242767319661265,15,0.01566092235486176,0.013957292623201736,0.020242767319661265
1600,40,0.01236637332925214,6,0.01566092235486176,0.007937075298438956,0.014975121161106011
1600,41,0.014682948168554227,11,0.01566092235486176,0.007937075298438956,0.0242620179063361
1600,42,0.009829470207121715,11,0.01566092235486176,0.00712778287929805,0.019275196408529746
1600,43,0.01566092235486176,5,0.01566092235486176,0.008396423834302641,0.026840234414855627
1600,44,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.013699113610856059
1600,45,0.014849966840118356,12,0.01566092235486176,0.003620487705336198,0.017721968421589643
1600,46,0.022833680236710535,9,0.01566092235486176,0.017207940516273862,0.028068991684521982
1600,47,0.010582137026834013,9,0.01566092235486176,0.00712778287929805,0.016729648760330562
1600,48,0.008917970105091336,10,0.01566092235486176,0.008917970105091336,0.01494426971737578
1600,49,0.00777596418732783,9,0.01566092235486176,0.009702902765023988,0.022445457096214677
1600,50,0.012106420263238438,10,0.01566092235486176,0.012106420263238438,0.024660919804101622
1600,51,0.01899933935312724,6,0.01566092235486176,0.00712778287929805,0.016676119783695542
1600,52,0.013332754310784595,9,0.01566092235486176,0.012106420263238438,0.010208619018467521
1600,53,0.005232291347821633,9,0.01566092235486176,0.00536195541271299,0.013241842669115406
1600,54,0.013117679318436895,8,0.01566092235486176,0.012449625038261414,0.025095501734516898
1600,55,0.009263832772166122,12,0.01566092235486176,0.00712778287929805,0.015023242526272837
1600,56,0.01253167406387104,9,0.01566092235486176,0.015092169166411581,0.024768202224262834
1600,57,0.007436458014488306,9,0.01566092235486176,0.005386315171921258,0.01767180517294152
1600,58,0.012713011427405399,10,0.01566092235486176,0.012713011427405399,0.018454281450872342
1600,59,0.015793972553821048,12,0.02591942148760333,0.009702902765023988,0.022203409090909093
1600,60,0.01582577543107848,6,0.01566092235486176,0.0106594378124681,0.025251785532088553
1600,61,0.00777596418732783,9,0.01566092235486176,0.012082060504030212,0.014208282318130802
1600,62,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.01562759922456894
1600,63,0.01566092235486176,5,0.01566092235486176,0.012572507907356381,0.02420750816243239
1600,64,0.012017167891031522,9,0.01566092235486176,0.009702902765023988,0.01660917891031527
1600,65,0.013166704928068568,12,0.01566092235486176,0.006630596367717595,0.013901635037241108
1600,66,0.009473495051525352,9,0.01566092235486176,0.007152142638506304,0.014695015814712789
1600,67,0.005232291347821633,9,0.01566092235486176,0.0069805402509948156,0.015024716865625967
1600,68,0.00712778287929805,10,0.01566092235486176,0.00712778287929805,0.01558899474543414
1600,69,0.012436111111111106,8,0.01566092235486176,0.008917970105091336,0.022596775839200084
1600,70,0.011243760840730532,11,0.01566092235486176,0.007152142638506276,0.020737080399959182
1600,71,0.010064271502907882,13,0.01566092235486176,0.011756476379961231,0.019089465360677474
1600,72,0.009688309866340158,9,0.01566092235486176,0.012278022650749926,0.01779382078359351
1600,73,0.023290355575961638,10,0.01566092235486176,0.023290355575961638,0.013540159167431898
1600,74,0.01566092235486176,5,0.01566092235486176,0.022947150800938676,0.02372338154269972
1600,75,0.009980130853994476,9,0.01566092235486176,0.012082060504030184,0.009894630649933692
1600,76,0.009980130853994476,9,0.01566092235486176,0.010463475665748415,0.022756015967758392
1600,77,0.011641591419242939,11,0.01566092235486176,0.00712778287929805,0.013907185491276411
1600,78,0.020243092541577384,14,0.01566092235486176,0.013970770839710253,0.015419152382409942
1600,79,0.00712778287929805,10,0.01566092235486176,0.00712778287929805,0.0228483024691358
1600,80,0.003620487705336198,10,0.01566092235486176,0.003620487705336198,0.02053834175084175
1600,81,0.011946405978981736,12,0.01566092235486176,0.003620487705336198,0.01032627665544332
1600,82,0.013522303846546263,10,0.01566092235486176,0.013522303846546263,0.01849131466176919
1600,83,0.005232291347821633,9,0.01566092235486176,0.009702902765023988,0.021560699163350697
1600,84,0.017263905468829693,11,0.025919421487603317,0.010487835424956668,0.018851916896235096
1600,85,0.010876581471278457,9,0.01566092235486176,0.018188835322926256,0.029965326242220175
1600,86,0.003620487705336198,10,0.01566092235486176,0.003620487705336198,0.021236279461279456
1600,87,0.008120717273747594,9,0.01566092235486176,0.003620487705336198,0.01671820987654321
1600,88,0.00536195541271299,10,0.01566092235486176,0.00536195541271299,0.014306772268135912
1600,89,0.007937075298438956,10,0.01566092235486176,0.007937075298438956,0.014881945719824513
1600,90,0.005232291347821633,9,0.01566092235486176,0.012572507907356381,0.019358259361289668
1600,91,0.008735293592490548,12,0.01566092235486176,0.008396423834302641,0.008032670135700443
1600,92,0.005232291347821633,9,0.01566092235486176,0.006630596367717595,0.011344190643811855
1600,93,0.009179050607080921,9,0.01566092235486176,0.003620487705336198,0.011617593867972661
1600,94,0.013059463320069381,11,0.01566092235486176,0.0069805402509948156,0.023444131976328955
1600,95,0.0068860805019895915,13,0.01566092235486176,0.013823528211407005,0.010957069431690655
1600,96,0.01842694878073667,6,0.01566092235486176,0.01222930313233346,0.027800051015202526
1600,97,0.003620487705336198,10,0.01566092235486176,0.003620487705336198,0.015279660238751144
1600,98,0.006635377767574752,9,0.01566092235486176,0.005386315171921258,0.013712770380573419
1600,99,0.008617211253953677,11,0.01566092235486176,0.016227045709621482,0.020073637894092417
1600,100,0.01566092235486176,5,0.01566092235486176,0.011903719008264466,0.02017025686154475
1600,101,0.013074859708193068,9,0.01566092235486176,0.02068413682277319,0.014972425007652279
1600,102,0.016930559381695756,6,0.01566092235486176,0.01993030303030302,0.027653187174778077
1600,103,0.013210197938985813,10,0.01566092235486176,0.013210197938985813,0.018280827211509046
1600,104,0.005232291347821633,9,0.01566092235486176,0.008746367717579848,0.021749612284460776
1600,105,0.009473495051525338,9,0.01566092235486176,0.003620487705336198,0.02242417610447915
1600,106,0.007937075298438956,10,0.01566092235486176,0.007937075298438956,0.013354170492806863
1600,107,0.00801376772778288,11,0.01566092235486176,0.010137891541679434,0.01935115804509746
1600,108,0.007152142638506276,10,0.01566092235486176,0.007152142638506276,0.013347932608917465
1600,109,0.008396423834302641,10,0.01566092235486176,0.008396423834302641,0.02198283210896848
1600,110,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.008086480971329454
1600,111,0.01236637332925214,6,0.01566092235486176,0.00536195541271299,0.015454255943271114
1600,112,0.011725346903377204,9,0.01566092235486176,0.00712778287929805,0.011583967197224779
1600,113,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.01085464876033057
1600,114,0.011725346903377204,9,0.025919421487603317,0.019096650851953875,0.02510919804101623
1600,115,0.014343192021222334,12,0.01566092235486176,0.011903719008264493,0.02532765661667176
1600,116,0.008779917865523928,11,0.01566092235486176,0.007152142638506304,0.02220773390470361
1600,117,0.005232291347821633,9,0.01566092235486176,0.012082060504030184,0.016125651719212333
1600,118,0.016244666360575463,10,0.01566092235486176,0.016244666360575463,0.02694614707682888
1600,119,0.017589156718702176,8,0.01566092235486176,0.01674185287215592,0.024077677022752778
1600,120,0.00777596418732783,9,0.01566092235486176,0.016227045709621454,0.01761044408733803
1600,121,0.007152142638506276,10,0.01566092235486176,0.007152142638506276,0.017196789868380774
1600,122,0.017207940516273862,10,0.01566092235486176,0.017207940516273862,0.01798617488011428
1600,123,0.029296875318845006,15,0.01566092235486176,0.01146873023160902,0.029296875318845006
1600,124,0.018781524844403638,13,0.01566092235486176,0.012106420263238438,0.01481190439751047
1600,125,0.018982156157534943,11,0.025919421487603317,0.012548148148148155,0.020339567391082544
1600,126,0.023652363279257224,13,0.01566092235486176,0.010162251300887673,0.023409777063564938
1600,127,0.008917970105091308,10,0.025919421487603303,0.008917970105091308,0.01939511019283746
1600,128,0.003620487705336198,10,0.01566092235486176,0.003620487705336198,0.011609534741352928
1600,129,0.009508481277420697,12,0.01566092235486176,0.011413271604938297,0.018879537802265076
1600,130,0.019554287827772687,13,0.01566092235486176,0.021640671870217343,0.022958819253137433
1600,131,0.01236637332925214,6,0.01566092235486176,0.009990648913376213,0.023117331139679634
1600,132,0.005232291347821633,9,0.01566092235486176,0.00712778287929805,0.02032028109376592
1600,133,0.01051219518416488,10,0.01566092235486176,0.01051219518416488,0.019262970615243374
1600,134,0.014008877920620347,11,0.01566092235486176,0.010659437812468128,0.012351578920518289
1600,135,0.007152142638506304,10,0.01566092235486176,0.007152142638506304,0.017727142638506277
1600,136,0.00954696332006938,11,0.01566092235486176,0.012082060504030226,0.015733608815427014
1600,137,0.01236637332925214,6,0.01566092235486176,0.01146873023160902,0.01657071982450771
1600,138,0.010619328384858684,9,0.01566092235486176,0.022456703397612493,0.034984859963269055
1600,139,0.01582577543107848,6,0.01566092235486176,0.010806680440771363,0.022476552137536993
1600,140,0.01236637332925214,6,0.01566092235486176,0.007152142638506276,0.022531901081522296
1600,141,0.005232291347821633,9,0.01566092235486176,0.013154739312315089,0.014830287725742283
1600,142,0.00601659141924292,11,0.01566092235486176,0.013823528211407005,0.012618435618814414
1600,143,0.00777596418732783,9,0.01566092235486176,0.01146873023160902,0.030958115243342507
1600,144,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.010125951433527194
1600,145,0.003620487705336198,10,0.01566092235486176,0.003620487705336198,0.00747104122028365
1600,146,0.007436458014488306,9,0.01566092235486176,0.005386315171921258,0.013976821242730336
1600,147,0.006637335475971853,10,0.01566092235486176,0.006637335475971853,0.010001776604428123
1600,148,0.00712778287929805,10,0.01566092235486176,0.00712778287929805,0.022155688195082138
1600,149,0.012524855882052863,11,0.01566092235486176,0.010439115906540161,0.00794511784511788
1600,150,0.011128587644117949,9,0.025919421487603317,0.005386315171921258,0.012316069788797068
1600,151,0.013163001224364868,9,0.01566092235486176,0.0069805402509948156,0.02407218778696052
1600,152,0.01236637332925214,6,0.01566092235486176,0.003620487705336198,0.016326406744209765
1600,153,0.003620487705336198,10,0.01566092235486176,0.003620487705336198,0.016233455769819424
1600,154,0.007436458014488306,9,0.01566092235486176,0.00712778287929805,0.013398084379144984
1600,155,0.01236637332925214,6,0.01566092235486176,0.003620487705336198,0.016989686001428417
1600,156,0.009702902765023988,10,0.02591942148760333,0.009702902765023988,0.021808904703601667
1600,157,0.01566092235486176,5,0.01566092235486176,0.014780063258851145,0.01698592490562187
1600,158,0.013000757575757596,10,0.01566092235486176,0.013000757575757596,0.01089277369656158
1600,159,0.013404539077645133,11,0.01566092235486176,0.013529042954800521,0.015106259565350472
1600,160,0.012152059738802151,11,0.01566092235486176,0.012082060504030226,0.026096218498112417
1600,161,0.01031623303744518,10,0.01566092235486176,0.01031623303744518,0.022980875675951445
1600,162,0.008746367717579848,10,0.01566092235486176,0.008746367717579848,0.015261936282012042
1600,163,0.01566092235486176,5,0.01566092235486176,0.00536195541271299,0.018378240740740737
1600,164,0.01514386542189572,15,0.01566092235486176,0.008917970105091308,0.01514386542189572
1600,165,0.01345846342209979,8,0.01566092235486176,0.015239411794714858,0.018244680389756143
1600,166,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.012202823691460071
1600,167,0.019382680338740937,7,0.01566092235486176,0.008746367717579848,0.015190323691460075
1600,168,0.016360810121416214,10,0.01566092235486176,0.016360810121416214,0.009031161361085602
1600,169,0.019433862616059602,14,0.01566092235486176,0.003620487705336198,0.0067896133047648105
1600,170,0.01842694878073667,6,0.01566092235486176,0.018771066727884908,0.01731586445260687
1600,171,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.018167178094072034
1600,172,0.006635377767574752,9,0.01566092235486176,0.00874636771757982,0.01920729900010204
1600,173,0.007152142638506304,10,0.01566092235486176,0.007152142638506304,0.01941456611570247
1600,174,0.01345846342209979,8,0.01566092235486176,0.012106420263238438,0.021050432353841464
1600,175,0.010806680440771363,10,0.01566092235486176,0.010806680440771363,0.023561348331802887
1600,176,0.01236637332925214,6,0.025919421487603317,0.01848332057953271,0.033156893429241927
1600,177,0.007103423120089797,10,0.01566092235486176,0.007103423120089797,0.013186136618712402
1600,178,0.008887229619426631,9,0.01566092235486176,0.003620487705336198,0.015591614376084084
1600,179,0.01236637332925214,6,0.01566092235486176,0.007103423120089797,0.012098464442403839
1600,180,0.01566092235486176,5,0.01566092235486176,0.003620487705336198,0.01166812442607898
1600,181,0.00777596418732783,9,0.025919421487603317,0.007937075298438956,0.014169476328946023
1600,182,0.007436458014488306,9,0.01566092235486176,0.017992873176206514,0.027183710845832057
1600,183,0.01566092235486176,5,0.01566092235486176,0.005386315171921258,0.018147007958371597
1600,184,0.003620487705336198,10,0.01566092235486176,0.003620487705336198,0.023376049637792065
1600,185,0.012776895214774,8,0.01566092235486176,0.011732116620753005,0.021166167993061938
1600,186,0.01463282063054791,10,0.01566092235486176,0.01463282063054791,0.017773376441179475
1600,187,0.01236637332925214,6,0.025919421487603317,0.00712778287929805,0.02552729951025405
1600,188,0.007436458014488306,9,0.01566092235486176,0.008372064075094388,0.012789812264054692
1600,189,0.007152142638506276,10,0.01566092235486176,0.007152142638506276,0.017299924752576273
1600,190,0.007642762218141003,11,0.01566092235486176,0.003620487705336198,0.018538275431078458
1600,191,0.008746367717579875,10,0.01566092235486176,0.008746367717579875,0.016767925466789096
1600,192,0.013151543209876534,11,0.01566092235486176,0.008893610345883082,0.013591722783389465
1600,193,0.020172030915212733,12,0.01566092235486176,0.010512195184164894,0.02762895622895624
1600,194,0.01340543439444955,11,0.01566092235486176,0.007152142638506304,0.03005373048668504
1600,195,0.008893610345883096,10,0.01566092235486176,0.008893610345883096,0.018613448882767072
1600,196,0.01582577543107848,6,0.01566092235486176,0.008746367717579848,0.026656629425568817
1600,197,0.011928078767472691,10,0.01566092235486176,0.011928078767472691,0.027128606774818903
1600,198,0.005386315171921258,10,0.01566092235486176,0.005386315171921258,0.021051710284664835
1600,199,0.010966625854504655,11,0.01566092235486176,0.007152142638506276,0.01894419829609223
