sample_size,m_sim,regret_adaptive,winner,regret_3,regret_5,regret_10
1200,21,0.0023636363636363664,4,0.014728484848484848,0.0,0.010015151515151515
1200,22,0.004034747474747469,6,0.014728484848484848,0.0,0.008858585858585864
1200,23,0.0,5,0.018468484848484852,0.0,0.010803030303030304
1200,24,0.0,5,0.018908484848484845,0.0,0.013252525252525255
1200,25,0.0,5,0.014728484848484848,0.0,0.014545454545454545
1200,26,0.0026820202020201994,6,0.01846848484848485,0.0,0.007025252525252525
1200,27,0.0,5,0.014728484848484848,0.0,0.011540404040404045
1200,28,0.0,5,0.014728484848484848,0.0,0.0065353535353535296
1200,29,0.0,5,0.018468484848484852,0.0,0.007025252525252525
1200,30,0.0,5,0.018468484848484852,0.0,0.010055555555555557
1200,31,0.0,5,0.018468484848484852,0.0,0.007111111111111117
1200,32,0.0,5,0.014728484848484848,0.0,0.013868686868686867
1200,33,0.00977959595959596,6,0.022208484848484852,0.004161616161616165,0.01661111111111111
1200,34,0.0,5,0.014728484848484848,0.0,0.01271717171717172
1200,35,0.004161616161616158,5,0.018908484848484848,0.004161616161616158,0.014095959595959596
1200,36,0.007272929292929293,6,0.014728484848484848,0.0025757575757575715,0.012156565656565654
1200,37,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.010656565656565656
1200,38,0.0,5,0.014728484848484848,0.0,0.010404040404040409
1200,39,0.0023636363636363664,4,0.014728484848484848,0.0,0.016515151515151514
1200,40,0.0077272727272727215,5,0.014728484848484848,0.0077272727272727215,0.014035353535353533
1200,41,0.0,5,0.014728484848484848,0.0,0.007560606060606059
1200,42,0.0,5,0.014728484848484848,0.0,0.009030303030303024
1200,43,0.0,5,0.014728484848484848,0.0,0.012489898989898992
1200,44,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.006964646464646465
1200,45,0.004161616161616158,5,0.022208484848484852,0.004161616161616158,0.010469696969696969
1200,46,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.011848484848484848
1200,47,0.0,5,0.018468484848484852,0.0,0.007191919191919194
1200,48,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.011929292929292928
1200,49,0.0,5,0.014728484848484848,0.0,0.00979292929292929
1200,50,0.0,5,0.014728484848484848,0.0,0.0068585858585858556
1200,51,0.004161616161616158,5,0.014728484848484848,0.004161616161616158,0.010863636363636364
1200,52,0.0023636363636363664,4,0.014728484848484848,0.0,0.0064898989898989935
1200,53,0.0023636363636363664,4,0.014728484848484848,0.0,0.01061111111111111
1200,54,0.0,5,0.018908484848484848,0.0,0.011267676767676763
1200,55,0.00858141414141414,6,0.014728484848484848,0.0,0.011191919191919194
1200,56,0.007585858585858581,6,0.014728484848484848,0.0025757575757575715,0.013393939393939392
1200,57,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.012777777777777777
1200,58,0.0,5,0.014728484848484848,0.0,0.00894949494949495
1200,59,0.0025757575757575715,5,0.02264848484848485,0.0025757575757575715,0.010979797979797982
1200,60,0.008790909090909089,6,0.01846848484848485,0.0025757575757575715,0.00828282828282828
1200,61,0.004161616161616158,5,0.02264848484848485,0.004161616161616158,0.014015151515151519
1200,62,0.0,5,0.014728484848484848,0.0,0.012656565656565658
1200,63,0.0037389898989899015,6,0.014728484848484848,0.0,0.012671717171717174
1200,64,0.012212121212121216,4,0.02264848484848485,0.00832323232323232,0.013883838383838387
1200,65,0.0023636363636363664,4,0.014728484848484848,0.0051515151515151465,0.009338383838383837
1200,66,0.0023636363636363664,4,0.014728484848484848,0.0,0.010636363636363638
1200,67,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.018585858585858588
1200,68,0.0,5,0.014728484848484848,0.0,0.012838383838383843
1200,69,0.0025757575757575715,5,0.018908484848484845,0.0025757575757575715,0.008818181818181822
1200,70,0.0023636363636363664,4,0.018908484848484848,0.0,0.011621212121212122
1200,71,0.0023636363636363664,4,0.014728484848484848,0.00907070707070707,0.013292929292929294
1200,72,0.0,5,0.018908484848484848,0.0,0.007787878787878785
1200,73,0.0023636363636363664,4,0.014728484848484848,0.0,0.010075757575757578
1200,74,0.0,5,0.014728484848484848,0.0,0.008202020202020203
1200,75,0.010514545454545457,6,0.022208484848484852,0.0,0.009934343434343438
1200,76,0.0,5,0.01846848484848485,0.0,0.013727272727272727
1200,77,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.017252525252525252
1200,78,0.011354343434343436,7,0.014728484848484848,0.0064949494949494944,0.011252525252525254
1200,79,0.0023636363636363664,4,0.018908484848484848,0.00673737373737374,0.009686868686868685
1200,80,0.009228484848484847,9,0.014728484848484848,0.0,0.013040404040404043
1200,81,0.0023636363636363664,4,0.01846848484848485,0.005505050505050506,0.011601010101010101
1200,82,0.0,5,0.014728484848484848,0.0,0.013166666666666667
1200,83,0.0023636363636363664,4,0.01846848484848485,0.0025757575757575715,0.010964646464646465
1200,84,0.0,5,0.014728484848484848,0.0,0.011252525252525254
1200,85,0.0,5,0.014728484848484848,0.0,0.009606060606060608
1200,86,0.004161616161616158,5,0.018908484848484848,0.004161616161616158,0.013454545454545452
1200,87,0.0,5,0.014728484848484848,0.0,0.014136363636363641
1200,88,0.0023636363636363664,4,0.018908484848484845,0.0025757575757575715,0.00964646464646465
1200,89,0.004734747474747475,7,0.014728484848484848,0.0,0.012717171717171717
1200,90,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.012121212121212123
1200,91,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.014646464646464644
1200,92,0.0,5,0.014728484848484848,0.0,0.012696969696969696
1200,93,0.004110707070707074,6,0.014728484848484848,0.0,0.006964646464646465
1200,94,0.0023636363636363664,4,0.014728484848484848,0.0,0.01321212121212121
1200,95,0.0,5,0.014728484848484848,0.0,0.007974747474747478
1200,96,0.0,5,0.014728484848484848,0.0,0.007439393939393933
1200,97,0.004124040404040404,6,0.02264848484848485,0.0,0.012363636363636365
1200,98,0.0023636363636363664,4,0.018468484848484852,0.0,0.011585858585858588
1200,99,0.0,5,0.018468484848484852,0.0,0.010944444444444448
1200,100,0.00519434343434344,7,0.014728484848484848,0.0,0.012055555555555559
1200,101,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.010636363636363642
1200,102,0.0023636363636363664,4,0.02264848484848485,0.0,0.01304040404040404
1200,103,0.0,5,0.014728484848484848,0.0,0.009500000000000001
1200,104,0.0,5,0.014728484848484848,0.0,0.009186868686868691
1200,105,0.0,5,0.01846848484848485,0.0,0.01277777777777778
1200,106,0.0,5,0.014728484848484848,0.0,0.007606060606060609
1200,107,0.0023636363636363664,4,0.018908484848484848,0.0,0.011525252525252525
1200,108,0.006776767676767676,7,0.018908484848484845,0.004161616161616151,0.011373737373737376
1200,109,0.012092929292929294,9,0.014728484848484848,0.00673737373737374,0.011666666666666665
1200,110,0.0023636363636363664,4,0.014728484848484848,0.0,0.008141414141414144
1200,111,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.0096010101010101
1200,112,0.0,5,0.014728484848484848,0.0,0.004944444444444442
1200,113,0.0,5,0.014728484848484848,0.0,0.009292929292929294
1200,114,0.0,5,0.014728484848484848,0.0,0.013787878787878786
1200,115,0.0025757575757575715,5,0.018908484848484845,0.0025757575757575715,0.01691919191919192
1200,116,0.0023636363636363664,4,0.014728484848484848,0.0,0.005439393939393935
1200,117,0.00452121212121212,7,0.018908484848484848,0.0,0.01172222222222222
1200,118,0.0023636363636363664,4,0.014728484848484848,0.0,0.015888888888888893
1200,119,0.0023636363636363664,4,0.018908484848484845,0.004161616161616158,0.014702020202020206
1200,120,0.0,5,0.014728484848484848,0.0,0.009520202020202019
1200,121,0.00519434343434343,7,0.014728484848484848,0.00673737373737374,0.013166666666666667
1200,122,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.015020202020202024
1200,123,0.0,5,0.014728484848484848,0.0,0.008035353535353538
1200,124,0.004110707070707074,6,0.014728484848484848,0.0025757575757575715,0.011207070707070707
1200,125,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.008924242424242421
1200,126,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.010803030303030307
1200,127,0.0023636363636363664,4,0.018908484848484848,0.00673737373737374,0.016323232323232323
1200,128,0.0,5,0.014728484848484848,0.0,0.005893939393939396
1200,129,0.0,5,0.01846848484848485,0.0,0.02310606060606061
1200,130,0.0023636363636363664,4,0.018908484848484845,0.0,0.012095959595959598
1200,131,0.0039191919191919125,5,0.014728484848484848,0.0039191919191919125,0.015292929292929296
1200,132,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.009065656565656569
1200,133,0.0,5,0.014728484848484848,0.0,0.014202020202020205
1200,134,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.010595959595959596
1200,135,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.015823232323232326
1200,136,0.0023636363636363664,4,0.014728484848484848,0.0,0.007974747474747475
1200,137,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.01040909090909091
1200,138,0.0,5,0.014728484848484848,0.0,0.00970707070707071
1200,139,0.0023636363636363664,4,0.014728484848484848,0.0,0.011030303030303033
1200,140,0.0023636363636363664,4,0.014728484848484848,0.0051515151515151465,0.012782828282828285
1200,141,0.0,5,0.02264848484848485,0.0,0.009686868686868685
1200,142,0.0039191919191919125,5,0.014728484848484848,0.0039191919191919125,0.010823232323232321
1200,143,0.0,5,0.01846848484848485,0.0,0.008984848484848484
1200,144,0.0,5,0.018908484848484848,0.0,0.013191919191919192
1200,145,0.0023636363636363664,4,0.014728484848484848,0.0,0.007499999999999996
1200,146,0.0,5,0.018468484848484852,0.0,0.009626262626262629
1200,147,0.0,5,0.014728484848484848,0.0,0.011828282828282827
1200,148,0.004307676767676766,7,0.02264848484848485,0.0,0.0093989898989899
1200,149,0.01043636363636364,6,0.014728484848484848,0.0025757575757575715,0.0077474747474747495
1200,150,0.004611717171717173,7,0.018468484848484852,0.0025757575757575715,0.009292929292929297
1200,151,0.004706262626262624,8,0.014728484848484848,0.0,0.007666666666666665
1200,152,0.0,5,0.018908484848484845,0.0,0.01596969696969697
1200,153,0.007352727272727275,6,0.014728484848484848,0.0,0.013560606060606058
1200,154,0.0,5,0.01846848484848485,0.0,0.012075757575757583
1200,155,0.004161616161616165,5,0.018908484848484845,0.004161616161616165,0.010757575757575757
1200,156,0.008770707070707075,6,0.01846848484848485,0.01616161616161616,0.018303030303030307
1200,157,0.007287878787878791,4,0.014728484848484848,0.0025757575757575715,0.008020202020202018
1200,158,0.0,5,0.014728484848484848,0.0,0.006202020202020205
1200,159,0.0,5,0.014728484848484848,0.0,0.011954545454545454
1200,160,0.0,5,0.014728484848484848,0.0,0.009888888888888888
1200,161,0.0039191919191919125,5,0.018468484848484852,0.0039191919191919125,0.015025252525252525
1200,162,0.0033757575757575736,6,0.018908484848484848,0.0,0.013893939393939393
1200,163,0.0,5,0.014728484848484848,0.0,0.012611111111111111
1200,164,0.0023636363636363664,4,0.014728484848484848,0.004161616161616165,0.011232323232323236
1200,165,0.007524242424242426,8,0.014728484848484848,0.0,0.009272727272727273
1200,166,0.0,5,0.014728484848484848,0.0,0.008964646464646463
1200,167,0.0,5,0.01846848484848485,0.0,0.009686868686868692
1200,168,0.0025757575757575715,5,0.01846848484848485,0.0025757575757575715,0.01040909090909091
1200,169,0.0023636363636363664,4,0.014728484848484848,0.0,0.010222222222222226
1200,170,0.0023636363636363664,4,0.01846848484848485,0.0,0.013914141414141417
1200,171,0.0023636363636363664,4,0.014728484848484848,0.0,0.01347979797979798
1200,172,0.004857777777777777,7,0.014728484848484848,0.0,0.012181818181818183
1200,173,0.0,5,0.014728484848484848,0.0,0.015272727272727271
1200,174,0.0025757575757575715,5,0.018908484848484848,0.0025757575757575715,0.01190909090909091
1200,175,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.011146464646464651
1200,176,0.0023636363636363664,4,0.014728484848484848,0.006737373737373733,0.010803030303030304
1200,177,0.0,5,0.02264848484848485,0.0,0.008202020202020203
1200,178,0.00252363636363636,6,0.014728484848484848,0.0,0.010944444444444448
1200,179,0.0023636363636363664,4,0.014728484848484848,0.0,0.009151515151515154
1200,180,0.0023636363636363664,4,0.02264848484848485,0.0,0.013272727272727276
1200,181,0.012479797979797983,6,0.014728484848484848,0.0025757575757575715,0.0171010101010101
1200,182,0.004161616161616165,5,0.014728484848484848,0.004161616161616165,0.013560606060606058
1200,183,0.009914141414141417,4,0.014728484848484848,0.0,0.00921212121212121
1200,184,0.0,5,0.01846848484848485,0.0,0.013025252525252527
1200,185,0.0,5,0.014728484848484848,0.0,0.00719191919191919
1200,186,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.010611111111111113
1200,187,0.0032864646464646485,6,0.018468484848484852,0.0,0.00921212121212121
1200,188,0.0023636363636363664,4,0.014728484848484848,0.0,0.008141414141414144
1200,189,0.004161616161616158,5,0.014728484848484848,0.004161616161616158,0.011479797979797979
1200,190,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.010015151515151515
1200,191,0.005990505050505052,7,0.018468484848484852,0.0025757575757575715,0.009070707070707076
1200,192,0.0023636363636363664,4,0.014728484848484848,0.0,0.009065656565656569
1200,193,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.014015151515151515
1200,194,0.0072363636363636415,7,0.018908484848484848,0.004161616161616158,0.01693939393939394
1200,195,0.002908686868686866,6,0.014728484848484848,0.0039191919191919125,0.010040404040404037
1200,196,0.0023636363636363664,4,0.014728484848484848,0.0,0.00834343434343435
1200,197,0.0023636363636363664,4,0.014728484848484848,0.0,0.0101010101010101
1200,198,0.0023636363636363664,4,0.014728484848484848,0.0,0.009626262626262629
1200,199,0.005530909090909093,7,0.014728484848484848,0.0025757575757575715,0.008924242424242421
1400,0,0.0,5,0.014728484848484848,0.0,0.0077272727272727285
1400,1,0.0,5,0.018468484848484852,0.0,0.008616161616161612
1400,2,0.0023636363636363664,4,0.018908484848484845,0.00808080808080808,0.011373737373737376
1400,3,0.003210505050505054,6,0.014728484848484848,0.0,0.012550505050505055
1400,4,0.0,5,0.018468484848484852,0.0,0.011494949494949499
1400,5,0.0,5,0.014728484848484848,0.0,0.011005050505050504
1400,6,0.0,5,0.014728484848484848,0.0,0.0051919191919191955
1400,7,0.0023636363636363664,4,0.014728484848484848,0.0,0.012121212121212123
1400,8,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.007520202020202017
1400,9,0.0023636363636363664,4,0.014728484848484848,0.0,0.004348484848484848
1400,10,0.0,5,0.018908484848484845,0.0,0.007808080808080806
1400,11,0.0023636363636363664,4,0.014728484848484848,0.0051515151515151465,0.007626262626262623
1400,12,0.0043981818181818184,7,0.018908484848484848,0.0,0.013025252525252527
1400,13,0.0,5,0.014728484848484848,0.0,0.008510101010101013
1400,14,0.0023636363636363664,4,0.01846848484848485,0.0,0.005419191919191921
1400,15,0.0,5,0.018908484848484845,0.0,0.009272727272727273
1400,16,0.0039191919191919125,5,0.014728484848484848,0.0039191919191919125,0.008924242424242421
1400,17,0.0,5,0.014728484848484848,0.0,0.006060606060606058
1400,18,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.007131313131313127
1400,19,0.0032864646464646485,6,0.014728484848484848,0.0025757575757575715,0.009626262626262629
1400,20,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.008878787878787885
1400,21,0.004161616161616158,5,0.018468484848484852,0.004161616161616158,0.011292929292929292
1400,22,0.004343434343434351,6,0.014728484848484848,0.0,0.006797979797979799
1400,23,0.0,5,0.018468484848484852,0.0,0.009888888888888888
1400,24,0.004161616161616158,5,0.014728484848484848,0.004161616161616158,0.007853535353535356
1400,25,0.0,5,0.014728484848484848,0.0,0.009131313131313126
1400,26,0.007239595959595963,9,0.014728484848484848,0.0,0.008308080808080806
1400,27,0.0039191919191919125,5,0.014728484848484848,0.0039191919191919125,0.00945959595959596
1400,28,0.0023636363636363664,4,0.018468484848484852,0.0,0.007378787878787884
1400,29,0.0023636363636363664,4,0.014728484848484848,0.004161616161616158,0.008222222222222221
1400,30,0.0,5,0.018908484848484845,0.0,0.009398989898989893
1400,31,0.0023636363636363664,4,0.014728484848484848,0.0,0.00828282828282828
1400,32,0.0023636363636363664,4,0.014728484848484848,0.0,0.011626262626262623
1400,33,0.003299797979797979,6,0.014728484848484848,0.0,0.00628787878787879
1400,34,0.0,5,0.018468484848484852,0.0,0.01259090909090909
1400,35,0.0023636363636363664,4,0.018908484848484845,0.0,0.009045454545454547
1400,36,0.0023636363636363664,4,0.014728484848484848,0.0,0.009106060606060604
1400,37,0.0,5,0.014728484848484848,0.0,0.007191919191919194
1400,38,0.008959191919191919,6,0.014728484848484848,0.0,0.01594949494949495
1400,39,0.012148484848484853,9,0.014728484848484848,0.0,0.008616161616161612
1400,40,0.0023636363636363664,4,0.014728484848484848,0.0,0.00846969696969697
1400,41,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.011833333333333335
1400,42,0.0023636363636363664,4,0.014728484848484848,0.0064949494949494944,0.014161616161616163
1400,43,0.0,5,0.018468484848484852,0.0,0.008676767676767682
1400,44,0.0025757575757575715,5,0.01846848484848485,0.0025757575757575715,0.009353535353535353
1400,45,0.0,5,0.014728484848484848,0.0,0.0076414141414141434
1400,46,0.0,5,0.02264848484848485,0.0,0.011479797979797982
1400,47,0.0023636363636363664,4,0.018908484848484848,0.0025757575757575715,0.008555555555555552
1400,48,0.0,5,0.018908484848484845,0.0,0.01206060606060606
1400,49,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.010777777777777775
1400,50,0.003939393939393944,8,0.01846848484848485,0.0,0.011989898989898991
1400,51,0.003513131313131315,6,0.014728484848484848,0.0025757575757575715,0.007974747474747475
1400,52,0.0,5,0.014728484848484848,0.0,0.007954545454545454
1400,53,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.011954545454545454
1400,54,0.0023636363636363664,4,0.014728484848484848,0.0,0.007378787878787877
1400,55,0.0,5,0.018908484848484845,0.0,0.008964646464646463
1400,56,0.0,5,0.018908484848484848,0.0,0.00830808080808081
1400,57,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.014484848484848486
1400,58,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.006782828282828276
1400,59,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.010227272727272727
1400,60,0.0,5,0.014728484848484848,0.0,0.005833333333333333
1400,61,0.004161616161616158,5,0.018908484848484848,0.004161616161616158,0.009378787878787879
1400,62,0.0,5,0.014728484848484848,0.0,0.00834343434343434
1400,63,0.0,5,0.02264848484848485,0.0,0.005813131313131312
1400,64,0.003217373737373734,6,0.014728484848484848,0.0025757575757575715,0.00859090909090909
1400,65,0.0,5,0.014728484848484848,0.0,0.00921212121212121
1400,66,0.005995151515151516,9,0.018468484848484852,0.00673737373737374,0.010530303030303032
1400,67,0.004857777777777777,7,0.026388484848484852,0.0,0.013434343434343434
1400,68,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.013580808080808079
1400,69,0.0075729292929292875,7,0.01846848484848485,0.0025757575757575715,0.013454545454545452
1400,70,0.004161616161616158,5,0.018908484848484848,0.004161616161616158,0.010530303030303032
1400,71,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.013585858585858583
1400,72,0.005659595959595962,6,0.014728484848484848,0.0,0.009439393939393942
1400,73,0.0023636363636363664,4,0.014728484848484848,0.0,0.0077929292929292925
1400,74,0.0,5,0.014728484848484848,0.0,0.004575757575757573
1400,75,0.0023636363636363664,4,0.014728484848484848,0.0,0.009186868686868688
1400,76,0.005407878787878788,7,0.014728484848484848,0.0,0.006676767676767677
1400,77,0.0023636363636363664,4,0.02264848484848485,0.0,0.011661616161616165
1400,78,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.0076616161616161645
1400,79,0.0,5,0.014728484848484848,0.0,0.009686868686868685
1400,80,0.0023636363636363664,4,0.014728484848484848,0.0,0.009030303030303034
1400,81,0.0,5,0.018908484848484845,0.0,0.010282828282828282
1400,82,0.0023636363636363664,4,0.014728484848484848,0.0,0.007212121212121208
1400,83,0.0,5,0.014728484848484848,0.0,0.014262626262626268
1400,84,0.0023636363636363664,4,0.01846848484848485,0.0,0.01291919191919192
1400,85,0.0,5,0.014728484848484848,0.0,0.01259090909090909
1400,86,0.0,5,0.014728484848484848,0.0,0.010348484848484846
1400,87,0.0023636363636363664,4,0.01846848484848485,0.0,0.011540404040404045
1400,88,0.0,5,0.014728484848484848,0.0,0.011813131313131314
1400,89,0.0,5,0.014728484848484848,0.0,0.004742424242424239
1400,90,0.007251111111111114,8,0.02264848484848485,0.0,0.011974747474747478
1400,91,0.004041616161616156,6,0.014728484848484848,0.0,0.01277777777777778
1400,92,0.008302626262626265,7,0.014728484848484848,0.0,0.012429292929292929
1400,93,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.009686868686868685
1400,94,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.006035353535353536
1400,95,0.00984585858585859,8,0.01846848484848485,0.0025757575757575715,0.0162979797979798
1400,96,0.007719999999999994,7,0.014728484848484848,0.0064949494949494944,0.013914141414141417
1400,97,0.0,5,0.018468484848484852,0.0,0.012383838383838382
1400,98,0.0023636363636363664,4,0.014728484848484848,0.0,0.010207070707070706
1400,99,0.0,5,0.014728484848484848,0.0,0.00743939393939394
1400,100,0.0023636363636363664,4,0.018908484848484848,0.0,0.00923232323232323
1400,101,0.0023636363636363664,4,0.014728484848484848,0.0,0.006843434343434346
1400,102,0.0023636363636363664,4,0.014728484848484848,0.0064949494949494944,0.018060606060606065
1400,103,0.0023636363636363664,4,0.014728484848484848,0.0,0.012979797979797977
1400,104,0.0,5,0.014728484848484848,0.0,0.006782828282828283
1400,105,0.007805252525252528,6,0.014728484848484848,0.004161616161616165,0.013025252525252527
1400,106,0.0,5,0.018468484848484852,0.0,0.010055555555555554
1400,107,0.0,5,0.02264848484848485,0.0,0.012116161616161615
1400,108,0.0,5,0.01846848484848485,0.0,0.008555555555555556
1400,109,0.0,5,0.014728484848484848,0.0,0.006368686868686867
1400,110,0.0,5,0.014728484848484848,0.0,0.008510101010101006
1400,111,0.0023636363636363664,4,0.014728484848484848,0.0,0.010883838383838385
1400,112,0.0,5,0.018468484848484852,0.0,0.008035353535353541
1400,113,0.0,5,0.018908484848484845,0.0,0.012181818181818183
1400,114,0.0025757575757575715,5,0.018468484848484852,0.0025757575757575715,0.00923232323232323
1400,115,0.002612929292929292,6,0.014728484848484848,0.0025757575757575715,0.013515151515151515
1400,116,0.004061616161616162,7,0.014728484848484848,0.0,0.010282828282828282
1400,117,0.0023636363636363664,4,0.014728484848484848,0.0,0.004883838383838379
1400,118,0.005552727272727272,6,0.014728484848484848,0.0,0.00909090909090909
1400,119,0.00673737373737374,5,0.01846848484848485,0.00673737373737374,0.006287878787878783
1400,120,0.0,5,0.018908484848484845,0.0,0.006883838383838381
1400,121,0.0,5,0.014728484848484848,0.0,0.010075757575757578
1400,122,0.0,5,0.014728484848484848,0.0,0.007419191919191919
1400,123,0.0,5,0.018468484848484852,0.0,0.0093989898989899
1400,124,0.006737373737373733,5,0.014728484848484848,0.006737373737373733,0.009318181818181823
1400,125,0.0,5,0.018908484848484848,0.0,0.004803030303030309
1400,126,0.0,5,0.01846848484848485,0.0,0.009459595959595956
1400,127,0.0023636363636363664,4,0.014728484848484848,0.0025757575757575715,0.009954545454545452
1400,128,0.0023636363636363664,4,0.014728484848484848,0.0,0.008510101010101006
1400,129,0.00512040404040404,6,0.014728484848484848,0.0,0.006656565656565656
1400,130,0.0,5,0.014728484848484848,0.0,0.010303030303030303
1400,131,0.0051515151515151465,5,0.014728484848484848,0.0051515151515151465,0.007853535353535356
1400,132,0.0,5,0.014728484848484848,0.0,0.006595959595959593
1400,133,0.0,5,0.018908484848484845,0.0,0.014242424242424247
1400,134,0.0023636363636363664,4,0.014728484848484848,0.0,0.01378787878787879
1400,135,0.004161616161616151,5,0.014728484848484848,0.004161616161616151,0.009459595959595956
1400,136,0.0023636363636363664,4,0.014728484848484848,0.0,0.007994949494949496
1400,137,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.01145454545454546
1400,138,0.0023636363636363664,4,0.014728484848484848,0.0,0.008803030303030302
1400,139,0.0039191919191919125,5,0.014728484848484848,0.0039191919191919125,0.00808080808080808
1400,140,0.00803111111111111,8,0.014728484848484848,0.0,0.010444444444444447
1400,141,0.0,5,0.014728484848484848,0.0,0.009686868686868685
1400,142,0.0,5,0.018908484848484848,0.0,0.01308585858585859
1400,143,0.0,5,0.014728484848484848,0.0,0.010348484848484846
1400,144,0.005744444444444444,7,0.014728484848484848,0.0,0.008267676767676764
1400,145,0.0023636363636363664,4,0.014728484848484848,0.0,0.007712121212121208
1400,146,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.006737373737373733
1400,147,0.0023636363636363664,4,0.014728484848484848,0.0,0.008656565656565654
1400,148,0.004161616161616165,5,0.018908484848484848,0.004161616161616165,0.010838383838383838
1400,149,0.0,5,0.018468484848484852,0.0,0.011540404040404045
1400,150,0.0023636363636363664,4,0.018908484848484845,0.0,0.005499999999999998
1400,151,0.0,5,0.014728484848484848,0.0,0.005191919191919189
1400,152,0.0023636363636363664,4,0.014728484848484848,0.0039191919191919125,0.009005050505050505
1400,153,0.0023636363636363664,4,0.014728484848484848,0.00808080808080808,0.011050505050505054
1400,154,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.010101010101010104
1400,155,0.0,5,0.014728484848484848,0.0,0.005752525252525256
1400,156,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.009353535353535353
1400,157,0.004161616161616165,5,0.014728484848484848,0.004161616161616165,0.014035353535353536
1400,158,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.005464646464646464
1400,159,0.0023636363636363664,4,0.014728484848484848,0.0,0.010863636363636367
1400,160,0.006933333333333333,6,0.018908484848484848,0.0,0.012409090909090908
1400,161,0.0,5,0.014728484848484848,0.0,0.012040404040404046
1400,162,0.0023636363636363664,4,0.014728484848484848,0.0,0.009934343434343431
1400,163,0.0,5,0.014728484848484848,0.0,0.005727272727272727
1400,164,0.0,5,0.014728484848484848,0.0,0.009707070707070713
1400,165,0.0,5,0.014728484848484848,0.0,0.008797979797979801
1400,166,0.0,5,0.018468484848484852,0.0,0.008984848484848484
1400,167,0.0,5,0.014728484848484848,0.0,0.010575757575757582
1400,168,0.0023636363636363664,4,0.014728484848484848,0.0,0.010944444444444444
1400,169,0.0,5,0.02264848484848485,0.0,0.0056464646464646495
1400,170,0.004715151515151516,6,0.014728484848484848,0.0,0.008510101010101006
1400,171,0.0051515151515151465,5,0.018908484848484848,0.0051515151515151465,0.007353535353535355
1400,172,0.0023636363636363664,4,0.018908484848484848,0.00673737373737374,0.010883838383838385
1400,173,0.003210505050505054,6,0.018908484848484848,0.0039191919191919125,0.011252525252525254
1400,174,0.0,5,0.014728484848484848,0.0,0.006368686868686867
1400,175,0.0,5,0.018908484848484845,0.0,0.0077272727272727215
1400,176,0.0,5,0.018908484848484848,0.0,0.008656565656565654
1400,177,0.004041616161616156,6,0.014728484848484848,0.0025757575757575715,0.007545454545454546
1400,178,0.0,5,0.014728484848484848,0.0,0.010924242424242423
1400,179,0.0,5,0.014728484848484848,0.0,0.0052777777777777805
1400,180,0.0023636363636363664,4,0.014728484848484848,0.0039191919191919125,0.008616161616161619
1400,181,0.0025757575757575715,5,0.014728484848484848,0.0025757575757575715,0.004717171717171717
